config_id,sample_id,time,aggregation_strategy,weights,precondition,postcondition,f_correctness,f_des_semantic,f_des_syntactic,f_des_satisfaction,f_des_weighted,f_sem_taut,f_sem_var_type,f_sat_vertical,f_sat_horizontal
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (Time >= Time)) and ((Time >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.14814814814814814,4.999950000499995e-06,0.14815314809814864,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and ((Time - yIn) <= 2.0)) and ((Time >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.007042677789046955,0.5,0.13793103448275862,0.0034967126738407405,0.14142774715659936,0.0,1.0,0.006993425347681481,0.0
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and (0.9935067766449793 >= -0.01)),0.007433070325161958,0.5,0.1111111111111111,0.003689113720856334,0.11480022483196745,0.0,1.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,7,12.58406400680542,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= Time) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOrig - zOrig) >= -0.01)),0.0,0.5,0.07407407407407407,0.0010010459771956314,0.0750751200512697,0.0,1.0,0.0020020919543912627,0.0
NNP_NNP4_noaggregation_011,7,12.58406400680542,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((-2.266457642498592 >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,1.0,0.037037037037037035,0.6051948906363448,0.6422319276733819,1.0,1.0,0.2103897812726895,1.0
NNP_NNP4_noaggregation_011,7,12.58406400680542,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= xIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - yIn) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.07407907402407457,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,7,12.58406400680542,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOrig - zOrig) >= -0.01)),0.007433070325161958,0.5,0.037037037037037035,0.003689113720856334,0.04072615075789337,0.0,1.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_011,7,12.58406400680542,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,8,12.577073574066162,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= yIn)) and ((yIn >= -2.0) and (yIn <= xIn))),(((dzdx - zOrig) <= 0.01) and ((zOut - yIn) >= -0.01)),0.0,0.5,0.14814814814814814,0.5000066387079689,0.648154786856117,0.0,1.0,1.3277415937860806e-05,1.0
NNP_NNP4_noaggregation_011,8,12.577073574066162,no_aggregation,"[0.0, 1.0, 1.0]",(((-368.35865454435833 >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,1.0,0.037037037037037035,0.9986389322602707,1.0356759692973077,1.0,1.0,0.9972778645205415,1.0
NNP_NNP4_noaggregation_011,8,12.577073574066162,no_aggregation,"[0.0, 1.0, 1.0]",(yIn > yIn),((zOut - 0.2606000505125501) >= zOut),0.0,1.0,0.5555555555555556,0.5000049999500005,1.055560555505556,1.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,8,12.577073574066162,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn >= xIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.07407907402407457,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,8,12.577073574066162,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= xIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((dzdx - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.07407907402407457,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,8,12.577073574066162,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(-2.0 > yIn),((prev _zOut) > -0.01),0.0,0.0,0.6296296296296297,0.007963415308596507,0.007963415308596507,0.0,0.0,0.015926830617193015,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(xIn == ((prev _zOut) + (xIn - Time))),(1.9671049662573346 >= dzdx),0.0,0.5,0.8888888888888888,0.0011495350316410315,0.5011495350316411,0.0,1.0,0.002299070063282063,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= yIn) and (yIn <= 2.0))),(((zOut - zOut) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= yIn) and (Time <= 2.0192028249698493))),(((-0.01 - zOut) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.18518518518518517,4.999950000499995e-06,0.5000049999500005,1.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(xIn == ((prev _zOut) + (xIn - Time))),(zOut < -441.9891272566438),1e-05,0.5,0.8888888888888888,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",((prev _zOut) > ((xIn + 1.4537894315908861) - (1.2109529947383355 - xIn))),(zOrig < zOrig),1e-05,0.5,0.8888888888888888,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(xIn == ((prev _zOut) + (xIn - Time))),(xIn >= dzdx),1e-05,0.5,0.8888888888888888,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(xIn == ((prev _zOut) + (xIn - Time))),(1.9671049662573346 == dzdy),1e-05,0.5,0.9259259259259259,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (Time <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.037037037037037035,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (Time <= 2.0)) and (((prev _zOut) >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.10714285714285714,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_101,0,10.615099668502808,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and ((prev _zOut) >= -2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.14285714285714285,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_101,2,12.516855239868164,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= -2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.037037037037037035,0.004247169245158679,0.004247169245158679,0.0,0.0,0.008494338490317358,0.0
NNP_NNP4_noaggregation_101,2,12.516855239868164,no_aggregation,"[1.0, 0.0, 1.0]",(not ((yIn >= -2.0) and (2.0 <= 2.0))),((dzdx < 0.9248370807924776) or (((zOut - zOrig) - zOrig) >= -0.01)),0.0,0.5,0.4074074074074074,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,2,12.516855239868164,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= (prev _zOut)) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.007042677789046955,0.0,0.07142857142857142,0.0034967126738407405,0.0034967126738407405,0.0,0.0,0.006993425347681481,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (yIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= -2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.0,0.0,0.14814814814814814,0.004844951697066225,0.004844951697066225,0.0,0.0,0.00968990339413245,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",(((prev _zOut) <= 2.0) and ((yIn >= -2.0) and (yIn <= -2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.0,0.0,0.25925925925925924,0.004844951697066225,0.004844951697066225,0.0,0.0,0.00968990339413245,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",((prev _zOut) <= (prev _zOut)),((-12.61987308310006 <= zOut) and (dzdy <= zOut)),1e-05,0.5,0.8888888888888888,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",((prev _zOut) <= (prev _zOut)),((dzdy >= dzdy) and ((prev _zOut) <= zOut)),1e-05,0.5,0.8888888888888888,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (yIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.007433070325161958,0.0,0.1111111111111111,0.003689113720856334,0.003689113720856334,0.0,0.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",(((Time >= -2.0) and (yIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.007433070325161958,0.0,0.14814814814814814,0.003689113720856334,0.003689113720856334,0.0,0.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_101,5,9.390906810760498,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (yIn <= 2.0)) and ((yIn >= -2.0) and ((prev _zOut) <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.007433070325161958,0.0,0.17857142857142858,0.003689113720856334,0.003689113720856334,0.0,0.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (xIn <= -2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.1111111111111111,0.5112752078343952,0.5112752078343952,0.0,0.0,0.022550415668790447,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (xIn <= -2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),((((zOut - zOrig) - zOrig) <= 0.01) and (dzdx >= -0.01)),0.0,0.0,0.25925925925925924,0.5112752078343952,0.5112752078343952,0.0,0.0,0.022550415668790447,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((xIn < xIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.1111111111111111,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (1.6098304490896527 <= 2.0)) and ((xIn < xIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.14814814814814814,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (1.6098304490896527 <= 2.0)) and ((xIn < xIn) and (yIn <= 2.0))),(((zOut - (prev _zOut)) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.25,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",((xIn < xIn) and ((xIn >= yIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.25925925925925924,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (1.6098304490896527 <= 2.0)) and ((xIn < xIn) and (yIn >= -2.0))),(((zOut - (prev _zOut)) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.32142857142857145,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (1.6098304490896527 <= 2.0)) and ((xIn < xIn) and (yIn >= -2.0))),(((zOut - (prev _zOut)) <= 0.01) and (((1.182954890100203 + zOut) - zOrig) >= -0.01)),0.0,0.5,0.36666666666666664,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",((xIn < xIn) and (-1.4194458457331958 <= yIn)),(zOut <= zOrig),0.0,0.5,0.7037037037037037,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",((xIn < xIn) and (2.0 < 2.1160923443810735)),(zOut <= zOrig),0.0,0.5,0.7407407407407407,0.5000049999500005,1.0000049999500005,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= xIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (xIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((xIn <= xIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.1111111111111111,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= xIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (xIn <= (prev _zOut)))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.14285714285714285,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= xIn)) and ((xIn <= xIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.14814814814814814,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= xIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (xIn <= 2.0))),(-1.6351622063096714 <= dzdx),1e-05,0.5,0.4444444444444444,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",((xIn >= xIn) and (2.0 < 2.1160923443810735)),(zOut <= zOrig),1e-05,0.5,0.7407407407407407,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,1,13.337302207946777,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (xIn <= 2.0)) and (0.4514817142509746 > Time)),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.004287966019893971,0.0,0.2962962962962963,0.0021348289360110834,0.0021348289360110834,0.0,0.0,0.004269657872022167,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",((((xIn >= -2.0) and (xIn <= 2.0)) and ((xIn >= -2.0) and (xIn <= 2.0))) and ((xIn >= -2.0) and (yIn <= ((1.168257787009483 - yIn) + -1.4809349009629342)))),(yIn <= zOut),0.0,0.0,0.5161290322580645,0.03135228502920611,0.03135228502920611,0.0,0.0,0.06270457005841222,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((xIn >= -2.0) and (yIn <= ((1.168257787009483 - yIn) + -1.4809349009629342)))),(yIn <= zOut),0.0,0.0,0.5925925925925926,0.03135228502920611,0.03135228502920611,0.0,0.0,0.06270457005841222,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and ((xIn >= -2.0) and (xIn <= 2.0))) and ((xIn >= -2.0) and (yIn <= ((1.168257787009483 - yIn) + -1.4809349009629342)))),(yIn <= zOut),0.0,0.0,0.7407407407407407,0.03135228502920611,0.03135228502920611,0.0,0.0,0.06270457005841222,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((dzdy - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((dzdy - xIn) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.1111111111111111,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((dzdy - zOrig) <= 0.01) and ((zOut - zOrig) >= xIn)),1e-05,0.5,0.1111111111111111,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= (Time + Time))) and ((yIn >= -2.0) and (yIn <= yIn))),(((-0.03364162257590389 - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.1724137931034483,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (yIn >= -2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((dzdy - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.18518518518518517,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((xIn <= 2.0) and (yIn <= yIn))),(dzdy <= 1.7076607971109579),1e-05,0.5,0.5185185185185185,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= yIn)) and ((xIn <= 2.0) and (yIn <= yIn))),(dzdy <= 1.7076607971109579),1e-05,0.5,0.5555555555555556,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= -2.0) and (yIn <= yIn)) and ((xIn >= -2.0) and (yIn <= (1.168257787009483 - yIn)))),((prev _zOut) >= dzdx),1e-05,0.5,0.6296296296296297,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(yIn == yIn),(xIn < -0.01),1e-05,0.5,0.6296296296296297,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(1.0904146652606879 < yIn),(dzdy > dzdy),1e-05,0.5,0.7037037037037037,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= yIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.004758246156595,0.0,0.037037037037037035,0.0023678562354657257,0.0023678562354657257,0.0,0.0,0.004735712470931451,0.0
NNP_NNP4_noaggregation_101,3,13.057892084121704,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= yIn)) and (xIn >= -2.0)),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.004758246156595,0.0,0.2222222222222222,0.0023678562354657257,0.0023678562354657257,0.0,0.0,0.004735712470931451,0.0
NNP_NNP4_noaggregation_101,4,12.944599151611328,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= 1.4187200647943379) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.037037037037037035,0.003458533631979993,0.003458533631979993,0.0,0.0,0.006917067263959986,0.0
NNP_NNP4_noaggregation_101,4,12.944599151611328,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= 1.4187200647943379) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= (zOut - zOrig))),0.0,0.5,0.13793103448275862,4.999950000499995e-06,0.5000049999500005,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_101,4,12.944599151611328,no_aggregation,"[1.0, 0.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= xIn) and (yIn <= 2.0))),(((zOut - zOrig) >= -0.01) and ((zOut - zOrig) >= -0.01)),0.004704587830328002,0.0,0.1111111111111111,0.002341279161712408,0.002341279161712408,0.0,0.0,0.004682558323424816,0.0
NNP_NNP4_noaggregation_101,6,11.012651681900024,no_aggregation,"[1.0, 0.0, 1.0]",(((yIn >= 1.0468323840322062) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - (zOut - zOrig)) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.13793103448275862,0.0027602709582683635,0.0027602709582683635,0.0,0.0,0.005520541916536727,0.0
